"V1","V2"
121.520555200143,25.0535305211988
121.520554102769,25.0535142009069
121.520522289768,25.053122577507
121.520521390791,25.0531115109117
121.520520654949,25.0531024425205
121.520513392687,25.053012943571
121.520488688926,25.0527088118215
121.520481394258,25.0526758849883
121.520465877136,25.0526059072155
121.520415589582,25.0526143617631
121.520371327924,25.0518841177065
121.520369157841,25.0518505006068
121.520359775955,25.0517051640955
121.520328356329,25.0512184340416
121.520325147136,25.0511705112439
121.520311211084,25.0509624040061
121.520302087943,25.0508798399992
121.520297735249,25.050840448268
121.520288413852,25.0507560898637
121.520269835283,25.0506890095659
121.520269573685,25.0506880805924
121.520258275914,25.0506059919348
121.520233610537,25.0504421559015
121.520160537158,25.0501692047595
121.520150527222,25.0501461445428
121.520051601273,25.0499182450897
121.520008603267,25.0498444523531
121.519885064938,25.0496324365625
121.519810126234,25.0495038267601
121.519639013332,25.0492152714936
121.519629051482,25.0491984723352
121.519625255185,25.0491939297559
121.519609349059,25.0491748967724
121.519251300367,25.0487465034994
121.518954109801,25.0485220565344
121.518906314818,25.0485499748276
121.518585464685,25.0487373910184
121.517860565513,25.0487879764004
121.517848945766,25.0486665624046
121.517416289645,25.0487389133221
121.517416077242,25.0486883117773
121.516950229505,25.0487911473554
121.516916378897,25.0486596811561
121.516475558746,25.0487832850805
121.515929480463,25.0489364007466
121.514860167037,25.0491569466466
121.514133724584,25.0493067705797
121.513433737353,25.0494511346041
121.513467331509,25.0495218707263
121.513350220792,25.0495617546454
121.513341782346,25.049564628488
121.512026143714,25.0500126819889
121.511969940014,25.0498668902394
121.511680676068,25.0491165369143
121.511465010622,25.0485570971595
121.511386873755,25.0484561525227
121.511242265482,25.0483857980253
121.511042181647,25.0483257547164
121.510612361998,25.0481864220622
121.51043623756,25.0480968939657
121.510345614408,25.0482636169146
121.510146246598,25.0484051757304
121.510046435263,25.048442804409
121.509919162067,25.0484349536055
121.509787212886,25.0483939766998
121.509700624242,25.0483362684995
121.509627613716,25.0482619471563
121.509568178547,25.0481751385268
121.509558970911,25.0481461719542
121.509290335171,25.0482057142874
121.508605623449,25.0483574762064
121.508305897605,25.0484239073912
121.508000394334,25.0485001409951
121.507638921076,25.048590340111
121.507611542584,25.0485971718776
121.507497853717,25.0486255406463
121.507384319452,25.0486425040374
121.50720724582,25.0486803947122
121.506489323771,25.0488617499084
121.50621118296,25.0489320103378
121.505984266458,25.049003211466
121.505757407786,25.0490909875927
121.504831669618,25.0496292026942
121.504833909545,25.0496319945848
121.504938467528,25.0497653720096
121.504973373389,25.0498236107992
121.505102410766,25.0501528501313
121.505223702506,25.0504636713269
121.505344845748,25.0507405383371
121.50545663217,25.0509879965386
121.505693735952,25.0514905043264
121.505870983303,25.0519308857757
121.506075926637,25.0524591059808
121.506225512237,25.0529445048283
121.506352447584,25.0533707746467
121.506390799511,25.0535557192371
121.506454948286,25.0539783725749
121.506504300283,25.0543035331021
121.50652565569,25.0545615572826
121.506570169408,25.0550993850878
121.506577599864,25.0552606343637
121.506592052754,25.055574276858
121.506614358067,25.0561324690858
121.506613649816,25.0561530554842
121.506607634092,25.0563267036998
121.506578860438,25.0566421159477
121.50656044666,25.0567830383484
121.50653779222,25.056956414523
121.506445035568,25.0577979223218
121.506441173176,25.0578329625173
121.506329739454,25.0587756011332
121.50628068358,25.0592231649656
121.506213916287,25.0598323150217
121.506167930368,25.0602272364121
121.506151226638,25.0603706853973
121.506114771522,25.0606837550789
121.506088007963,25.0609632242238
121.506059487786,25.061261034966
121.506060707924,25.061558062897
121.506064352186,25.0615717640943
121.50612689859,25.0618068852514
121.506348127425,25.0626201907487
121.506556504346,25.0633878306039
121.506643963483,25.0636373829509
121.506660479103,25.0636845078257
121.506754164053,25.0640168538016
121.506847062284,25.0641821643209
121.506923327581,25.0643178764859
121.506994019613,25.0644410124697
121.506999372985,25.0645255418965
121.506953297461,25.0648011450896
121.506943915323,25.0648785547629
121.506914511294,25.065121159442
121.506908324182,25.0652973084697
121.506896580363,25.0656316576406
121.506902087274,25.0657060950925
121.506941701764,25.0662415650541
121.506949704175,25.0663873811898
121.506965811882,25.0666808869331
121.506987039148,25.066966425811
121.506984381781,25.0669854569851
121.506964399533,25.0671282922657
121.506948120164,25.0672446587313
121.506942468229,25.0673560884486
121.506931892752,25.0675645869317
121.506940181478,25.0677577859457
121.506964829705,25.067879606367
121.507006706695,25.0680865769445
121.507009863445,25.0682442229588
121.50701161878,25.0682837926025
121.507020909714,25.0684932329471
121.507064159901,25.0687180190192
121.507065265878,25.0687393512648
121.507072332224,25.0688756478863
121.507076119553,25.0690223824027
121.507078287947,25.0691063934411
121.507054603897,25.0694400696747
121.507052124832,25.069476478967
121.507040396501,25.0696487292585
121.50708189307,25.0699867419926
121.507093859046,25.0701119296598
121.507118572499,25.0703704801446
121.50709316999,25.0707827242431
121.507067297178,25.0709580715268
121.507061463235,25.0709976097246
121.507024863617,25.0712399300762
121.507023044174,25.0712677337262
121.50699891987,25.0716363859176
121.50696973987,25.0718535468246
121.506890301343,25.0720411770904
121.506813473475,25.0721888222244
121.506769586639,25.0722664595647
121.506748770512,25.0723032839803
121.506721561308,25.0723924926772
121.506719593104,25.0724031885987
121.506677524162,25.0726318771029
121.506611216018,25.0729634054973
121.506530311431,25.0733395189933
121.506453858476,25.0736436727809
121.506389502124,25.0738426717684
121.50627559314,25.0741502484682
121.506193832135,25.0743835771716
121.506060017976,25.074758751322
121.505931133744,25.0751156357853
121.505865112193,25.0752736502995
121.505857257731,25.0752924489652
121.50574586177,25.0756332759654
121.505655367669,25.0758344465451
121.505631600711,25.0758872809507
121.505437802018,25.0763060746858
121.505234272025,25.0767114314532
121.505087660427,25.077022666531
121.504874162406,25.0774634646836
121.504705090231,25.0778022029584
121.504695486839,25.0778269092438
121.504582934664,25.0781163608264
